ego_speed,front_vehicle_speed,throttle,distance,gap,counter
<<<<<<< HEAD
ego_speed,front_vehicle_speed,throttle,distance,gap,counter
21.519677527365996,21.520622209796723,0.0003803266066829495,86.10681939080132,2.001287619321441,357.00777
21.519702836839897,21.52064647210167,0.0003766670871607035,86.10688236963142,2.001285839953164,357.0469765
21.51972819194701,21.52067071115181,0.00037846351027477507,86.10694527864871,2.0012840488601578,357.1000854
21.519753303086155,21.520694926970926,0.0003804530152560274,86.10700811326205,2.0012822996759683,357.182581
21.51977853398684,21.52071911958282,0.00037630393637235675,86.10707088818708,2.0012805254544626,357.2277811
21.519803897521193,21.520743289011318,0.0003764630839454316,86.1071335938941,2.0012787233595644,357.2781362
21.519828984450285,21.52076743528025,0.00037872514980116215,86.10719621999488,2.0012769689999255,357.3586888
21.519854081989216,21.520791558413464,0.00037865125271450793,86.10725878338417,2.001275209757546,357.4484518
21.519879330332536,21.520815658434827,0.0003755398562584751,86.10732128181189,2.0012734194611017,357.5038
21.519904573749383,21.52083973536822,0.00037402981631520446,86.10738370368563,2.001271626527509,357.5521595
21.5199296097398,21.520863789237538,0.00037285114809021484,86.10744604779393,2.001269868551777,357.5951102
21.519954545060887,21.52088782006669,0.00037320847563997796,86.1075083264277,2.0012681262553036,357.6433248
21.519979401804093,21.5209118278796,0.0003721727623322963,86.10757054476198,2.0012663957709806,357.6879833
21.520004282369136,21.520935812700213,0.0003719218667788075,86.10763270650205,2.0012646582315963,357.7345465
21.520029093886624,21.520959774552477,0.00037382010667847944,86.10769480852287,2.001262930759281,357.8027904
21.520053888677744,21.52098371346036,0.000373283919593135,86.10775685390036,2.0012612037687916,357.8709545
21.520078810018187,21.521007629447848,0.0003710904653970941,86.10781884221979,2.001259450601517,357.9227993
21.52010369561283,21.521031522538934,0.000370895180911468,86.10788076351491,2.001257700970048,357.9775757
21.520128434977188,21.52105539275763,0.0003721766688756027,86.10794261864248,2.0012559754565524,358.0521157
21.520153161322582,21.52107924012796,0.0003685016203598633,86.10800441582796,2.001254249675192,358.0964872
21.52017797310051,21.521103064673962,0.0003677955510862102,86.1080661544147,2.001252505290422,358.1403311
21.5202025398752,21.521126866419685,0.00036736268654420266,86.10812782718676,2.0012508034046492,358.1835502
21.520227059578605,21.5211506453892,0.0003678989156757093,86.10818944895618,2.0012491079046963,358.2331641
21.520251550424376,21.521174401606576,0.0003694679612111302,86.10825102134368,2.001247415479402,358.3043657
21.520276077018753,21.521198135095908,0.0003682362482282504,86.10831254475488,2.0012457141354743,358.3664466
21.520300708216165,21.5212218458813,0.0003675521401297861,86.10837401529352,2.0012439908899387,358.428078
21.52032525729938,21.521245533986868,0.00036697826220390156,86.10843542447037,2.0012422800643206,358.4874926
21.52034976077539,21.52126919943674,0.0003666005548068074,86.10849677625083,2.0012405750551707,358.5486934
21.520374225992867,21.52129284225506,0.0003644733162232329,86.10855807216285,2.0012388745671403,358.5959673
21.520398666029855,21.52131646246598,0.00036413739688409216,86.10861931324689,2.0012371762169945,358.644414
21.520422964250937,21.521340060093667,0.0003621282440703252,86.10868049967576,2.001235501698364,358.683703
21.520447240077395,21.521363635162302,0.0003618803847721355,86.10874163939843,2.0012338291769556,358.7241705
21.520471381960334,21.521387187696075,0.00036297187550148627,86.108802732404,2.0012321793920815,358.7736483
21.520495507319318,21.52141071771919,0.0003651092364180451,86.1088637861194,2.001230530857435,358.8549474
21.52051970544435,21.521434225255856,0.00036150386266770105,86.10892480014627,2.0012288669532214,358.9015448
21.520544046060113,21.521457710330306,0.00036042563214147224,86.10898576813452,2.0012271744208743,358.9452359
21.520568146317625,21.521481172966777,0.0003596294637540752,86.10904667908653,2.00122552393061,358.9863626
21.520592174693103,21.521504613189514,0.00035984136555218115,86.10910754753058,2.0012238848334603,359.0313665
21.520616149990687,21.52152803102278,0.00036168579050734826,86.1091683767645,2.001222253786464,359.0964885
21.520640139415057,21.521551426490845,0.0003637201138801024,86.10922916883464,2.0012206183897137,359.2293138
21.52066425180109,21.52157479961799,0.0003623158516253645,86.10928992130721,2.0012189582951567,359.3276619
21.52068849980868,21.521598150428513,0.00036155656200570724,86.10935062449607,2.001217270699054,359.4208223
21.52071265419879,21.521621478946717,0.000357636186695832,86.10941126787111,2.0012155977330552,359.4682564
21.52073675796959,21.521644785196916,0.0003563813028311139,86.10947185618716,2.001213931623691,359.5109868
21.520760600382037,21.52166806920344,0.00035791653219635925,86.10953239133596,2.0012123116399607,359.5673335
21.520784359135558,21.521691330990624,0.0003583320557281027,86.10959288925733,2.001210705484045,359.6329118
21.520808220237704,21.521714570582816,0.0003567685879148899,86.10965335404762,2.0012090787633365,359.687653
21.520832109041418,21.52173778800437,0.00035746723190399133,86.10971377740498,2.0012074449706754,359.7561067
21.520855893613945,21.521760983279652,0.00035705120668869214,86.10977415600246,2.00120582848062,359.8249174
21.52087972476274,21.521784156433046,0.0003559536284644872,86.10983449531341,2.001204201509127,359.8862713
21.520903528176518,21.521807307488935,0.00035531340120187614,86.10989479075761,2.0012025776594315,359.9457559
21.520927258418414,21.521830436471717,0.0003550365028430157,86.10995504271159,2.0012009653966603,360.0072477
21.520950945978495,21.5218535434058,0.0003535527290577965,86.1100152545805,2.0011993592102595,360.0586344
21.520974615078686,21.5218766283156,0.000354284340004541,86.11007542774314,2.0011977546609288,360.1220998
21.520998185260623,21.52189969122554,0.0003526984091679542,86.11013556195758,2.001196166696211,360.1738774
21.521021804216623,21.521922732160057,0.00035354781308078733,86.11019566235518,2.0011945680955927,360.2400202
21.5210453174439,21.521945751143598,0.0003523811348343552,86.1102557242175,2.0011929873649006,360.2973861
21.521068887298107,21.521968748200614,0.0003523960134722443,86.11031575313064,2.001191394578635,360.3608027
21.521092379373762,21.521991723355566,0.00035268383683325754,86.11037574385773,2.0011898144819904,360.4349888
21.521115872441328,21.522014676632928,0.0003520469303659635,86.11043570012225,2.0011882326030515,360.506573
21.52113938469712,21.52203760805718,0.0003503777865839423,86.11049562040171,2.0011866454880565,360.5630211
21.521162854492477,21.52206051765281,0.000352725463055685,86.11055550195852,2.0011850644714038,360.6762794
21.521186213011582,21.522083405444317,0.00035215982857553224,86.11061534616965,2.001183502411112,360.784482
21.521209728042454,21.522106271456206,0.0003522838811579623,86.11067515899776,2.001181909797748,360.9234102
21.521233205364357,21.522129115712993,0.00034983936043596044,86.1107349285594,2.001180322188201,360.9980289
21.521256690956434,21.522151938239197,0.00034930910506898266,86.11079465591502,2.0011787310834332,361.0720344
21.521280013580462,21.522174739059352,0.00035021345734943674,86.11085433906737,2.0011771682266444,361.178256
21.521303300854132,21.522197518198,0.0003486137385781149,86.11091398743338,2.001175610329083,361.2548004
21.521326648417954,21.52222027567968,0.0003496723890195361,86.11097360192252,2.0011740396519,361.3786312
21.52134988933386,21.52224301152895,0.00034988196429602196,86.1110331770742,2.001172486977807,361.5456415
21.52137320082646,21.52226572577037,0.00034865906762597104,86.11109271855275,2.001170919621151,361.664988
21.521396526290747,21.522288418428516,0.0003490202644972802,86.11115222021544,2.0011693478202925,361.8415886
21.52141977022859,21.522311089527964,0.0003484886352327997,86.11121167969213,2.0011677892196325,362.0099513
21.521443038246222,21.5223337390933,0.0003476987476426098,86.11127110097914,2.0011662243710706,362.1542817
21.521466270821904,21.52235636714911,0.0003479228653350584,86.11133048103693,2.0011646641993384,362.3655141
21.521489450738414,21.522378973720002,0.0003465932031949734,86.11138982079319,2.001163111948438,362.4982324
21.521512645596104,21.522401558830577,0.00034441287519381867,86.11144912232521,2.001161555147026,362.5749899
21.52153575180965,21.522424122505452,0.0003435286196601017,86.11150838320646,2.001160012940269,362.643808
21.521558712667996,21.522446664769248,0.0003443517281378384,86.11156760792073,2.0011584960797686,362.7387239
21.521581614575975,21.522469185646592,0.0003415952131985445,86.11162680472626,2.001156988885362,362.7935651
21.52160457135785,21.52249168516212,0.00034206899891672116,86.11168597612959,2.001155470312109,362.859987
21.521627344372064,21.522514163340468,0.0003408609781402255,86.11174511704849,2.0011539844903163,362.915707
21.521650148971993,21.522536620206285,0.00034121618835970943,86.1118042383132,2.0011524918862795,362.9815454
21.521672873037204,21.522559055784228,0.00034019736189949793,86.11186333639489,2.0011510131805688,363.0394225
21.521695620783095,21.522581470098952,0.00034037389109503293,86.11192241524441,2.0011495291818555,363.1056023
21.521718300607223,21.522603863175124,0.00033946749615497874,86.11198147186587,2.0011480567808846,363.1656778
21.521740992199963,21.522626235037418,0.00034052771528074444,86.11204050936976,2.0011465813068154,363.2531967
21.521763623366372,21.52264858571051,0.0003387226265733635,86.11209952555873,2.0011451160793756,363.3116845
21.52178632521406,21.522670915219088,0.00033908855468266,86.11215852304849,2.0011436368457822,363.3856988
21.521808906722498,21.52269322358784,0.00033811214519238487,86.1122174957145,2.0011421788341845,363.450002
21.521831512626143,21.52271551084146,0.00033831109964729627,86.11227645017243,2.0011407154443113,363.5247231
21.521854053435824,21.522737777004657,0.00033704835364615257,86.11233538338638,2.001139263172025,363.5862022
21.521876607509135,21.52276002210213,0.0003368227566226664,86.1123942982922,2.001137807586275,363.6513078
21.52189907739938,21.52278224615859,0.000338017013984292,86.11245319259797,2.001136366696816,363.7501458
21.52192153224982,21.522804449198762,0.0003367244953961714,86.11251207051464,2.0011349278448938,363.8268166
21.52194406671742,21.522826631247366,0.00033567216728218715,86.11257093164386,2.0011334734144466,363.8933958
21.521966515017112,21.522848792329132,0.0003355523194835296,86.11262976927901,2.001132033914753,363.9644537
21.5219888931616,21.52287093246879,0.00033744700466124225,86.11268858776566,2.0011306065707686,364.130985
21.52201126331623,21.52289305169108,0.00033608619553669424,86.11274739038527,2.0011291799778848,364.2358053
21.52203375978321,21.522915150020744,0.00033278929119622816,86.11280617627745,2.001127729128325,364.2884806
21.522056165529577,21.52293722748253,0.0003335053387517212,86.11286493562511,2.0011262939140657,364.353765
21.522078351482325,21.52295928410119,0.0003335713086559203,86.11292367308852,2.0011248985471566,364.4253817
21.522100585171575,21.52298131990148,0.00033324836369273133,86.11298240192991,2.001123493907973,364.4993724
21.52212282325882,21.52300333490816,0.0003332003176531292,86.11304111757818,2.0011220878410754,364.581396
21.522145039816397,21.523025329145998,0.000330692710846603,86.11309981835439,2.0011206850885754,364.6322597
21.522167253170906,21.52304730263976,0.00032983154545006575,86.11315850430947,2.0011192822458,364.6794481
21.52218929935163,21.523069255414224,0.0003292115912837501,86.11321717427381,2.0011179097415077,364.7239502
21.522211288121326,21.52309118749417,0.00032992832208025125,86.11327583801176,2.001116547623754,364.7783012
21.522233235560744,21.523113098904375,0.00033143157603589653,86.11333449796984,2.001115193016676,364.8646883
21.522255230782218,21.523134989669625,0.0003295022945855505,86.11339315552686,2.001113829417875,364.9234922
21.52227732622062,21.523156859814712,0.00032947562357988144,86.11345180611897,2.0011124468674435,364.9883198
21.52229929304026,21.523178709364426,0.00032704965080954877,86.11351044169169,2.00111108753281,365.0317469
21.52232125808183,21.523200538343566,0.0003266790699830775,86.1135690694482,2.001109728168336,365.0752288
21.522343061391886,21.523222346776933,0.0003267135587296596,86.1136276881316,2.001108398451607,365.1211072
21.522364839996552,21.52324413468933,0.0003272890195516075,86.11368630715879,2.001107073346372,365.1763104
21.522386620900466,21.523265902105567,0.00033036966552400804,86.11374492680443,2.0011057478451146,365.3716996
21.522408440168437,21.523287649050452,0.00032935850751748217,86.11380354555149,2.0011044151727866,365.5071312
21.522430464812807,21.523309375548802,0.0003284127646253511,86.11386215947641,2.00110304409902,365.6201157
21.52245242204664,21.52333108162543,0.0003275062630776225,86.11392075352524,2.001101684636362,365.7075473
21.522474316230948,21.523352767305155,0.00032642632812864155,86.11397933083026,2.0011003361195785,365.780935
21.52249614998182,21.523374432612805,0.0003258630919404493,86.11403789423639,2.001098998194469,365.8516997
21.52251791173703,21.5233960775732,0.00032389705025848977,86.11409644641026,2.0010976731343293,365.8996072
21.522539635943158,21.52341770221117,0.00032340016962887713,86.11415499080067,2.001096354695668,365.9474982
21.52256122907984,21.523439306551545,0.00032479145264210983,86.11421352855177,2.001095060317196,366.0176636
21.52258278909115,21.52346089061916,0.0003234635487557906,86.11427206704866,2.00109377213402,366.072356
21.523979181480474,21.524862144021263,0.00030232253501404896,86.11819889995422,2.001016636941717,370.4957944
21.52399926311472,21.52488240784949,0.00030207474441765425,86.11825776412297,2.0010156388612064,370.5720977
21.524019417950388,21.52490265311942,0.00030130979251392985,86.11831664043711,2.001014627739769,370.6378832
21.524039556266683,21.524922879855847,0.00030049493577180493,86.11837552278121,2.0010136199710766,370.694058
21.524059643586185,21.52494308808356,0.0003007075914917509,86.11843441102064,2.001012621957689,370.7587272
21.524079676581902,21.52496327782734,0.00029901404500125533,86.11849330732002,2.0010116344185747,370.8028714
21.524099723754667,21.524983449111968,0.00029877979415490166,86.1185522140695,2.0010106447315126,370.8477077
21.524119658024333,21.525003601962226,0.00030048736418416476,86.11861112909355,2.0010096764176124,370.9279609
21.524139576677275,21.52502373640288,0.0003001616142616535,86.11867005868953,2.0010087116854045,371.006673
21.52415960916822,21.5250438524587,0.0002996324058974271,86.1187290026719,2.0010077264627393,371.0799728
21.524179619942505,21.525063950154454,0.0002981524765268874,86.11878795222401,2.00100674553744,371.130616
21.52419959543623,21.525084029514904,0.00029686829488774475,86.11884690757142,2.0010057714412737,371.1706835
21.524219472267998,21.525104090564806,0.00029750661813344683,86.11890586984373,2.0010048160082183,371.2192014
21.524239263487658,21.525124133328912,0.0002966168206592066,86.11896484439785,2.001003877061345,371.2605106
21.5242590972622,21.52514415783197,0.0002971298304538578,86.11902383572124,2.001002930985071,371.311005
21.52427887171691,21.525164164098726,0.00029725202422487126,86.11908283975936,2.001001996527763,371.3668145
21.524298680372272,21.52518415215392,0.0002971484800561982,86.11914185925161,2.001001056432864,371.4262247
21.524318497173887,21.525204122022284,0.0002985295419572849,86.11920089070372,2.001000115381096,371.5514167
21.524338307072558,21.525224073728555,0.0002979092377020476,86.11925993236036,2.000999176088282,371.6531053
21.52435820904202,21.52524400729746,0.00029768829866469774,86.1193189834703,2.0009982201221304,371.7606924
21.524378069657867,21.525263922753716,0.0002965876571707347,86.11937803668661,2.0009972719424685,371.8344861
21.524397915544444,21.52528382012204,0.0002956586728851379,86.1194370935591,2.0009963266723094,371.8922024
21.52441768805492,21.525303699427152,0.00029671561179157874,86.11949615386402,2.0009953952025707,371.9900614
21.524437398633115,21.52532356069375,0.0002951431976627057,86.11955522128846,2.0009944755773184,372.048033
21.524457179673902,21.525343403946536,0.000295519685894388,86.11961429875919,2.0009935433228687,372.1208382
21.52447685588708,21.52536322921021,0.0002956344024048446,86.11967338037721,2.000992630748188,372.2055622
21.524496557199473,21.525383036509464,0.00029431791495776363,86.11973247193237,2.0009917139713975,372.2629671
21.524516266159633,21.52540282586898,0.00029455104405618794,86.11979157055248,2.000990796102947,372.331273
21.524535887353963,21.525422597313444,0.00029389358194134146,86.11985067453315,2.000989894799095,372.3898342
21.525117632143733,21.526007532328315,0.00028732828286083225,86.12162773403907,2.0009643203529395,374.7447446
21.52513680529147,21.526026760615654,0.00028677196429695143,86.12168706071861,2.000963512724173,374.8154405
21.52515596051033,21.526045971774504,0.00028545665172742367,86.12174639107434,2.000962708600123,374.8633609
21.525175078641283,21.526065165829333,0.00028516522487112393,86.12180572515899,2.000961911544369,374.9105498
21.52519410908473,21.5260843428046,0.0002852339260654576,86.1218650643059,2.0009611310239075,374.9603948
21.52521312009972,21.526103502724755,0.0002860382973969788,86.12192441322077,2.0009603545698287,375.0358697
21.525232135694793,21.52612264561424,0.0002858868531377822,86.12198377206187,2.000959577726954,375.1137128
21.52525120491462,21.526141771497493,0.00028522273488337075,86.12204313939037,2.000958791312412,375.1789059
21.525270264038163,21.52616088039894,0.0002844846342971816,86.1221025104951,2.0009580069513087,375.2326471
21.525289278887154,21.526179972343,0.0002855529938619021,86.12216188491948,2.000957230975194,375.328646
21.52530824452944,21.526199047354087,0.0002844364876954202,86.1222212644825,2.0009564643852906,375.390158
21.525327281395697,21.5262181054566,0.0002845069344812767,86.12228065133786,2.0009556848970362,375.4608334
21.52534624382821,21.526237146674934,0.00028429305066416874,86.12234003960839,2.0009549193109732,375.5309664
21.525365210957176,21.526256171033477,0.0002836079791782406,86.12239943313034,2.0009541530972896,375.5891421
21.52538416382722,21.52627517855661,0.00028407753361157445,86.12245883047035,2.0009533897126444,375.6691261
21.52540307102583,21.526294169268702,0.00028336362999378193,86.1225182314538,2.000952634987568,375.7299703
21.52542200952807,21.526313143194113,0.00028372019269121135,86.12257763800335,2.0009518747039907,375.812522
21.525440900436738,21.526332100357195,0.00028318923442661694,86.12263704691395,2.000951123377652,375.882635
21.52545981511625,21.526351040782295,0.00028216883264080425,86.12269646024288,2.00095036783961,375.9343093
21.525478694398544,21.526369964493746,0.0002836710811035765,86.12275587528711,2.0009496189618474,376.0583987
21.52549750565405,21.526388871515877,0.00028335508991815295,86.12281529329266,2.000948882867065,376.1696424
21.525516417059457,21.52640776187301,0.0002826523954104864,86.12287471768468,2.0009481284554846,376.2540572
21.525535307398783,21.52642663558945,0.00028170905206134373,86.12293414067244,2.000947377895523,376.3139732
21.52555415089181,21.526445492689497,0.0002830199215659572,86.12299356255244,2.000946635992679,376.4668884
21.525572931495283,21.526464333197445,0.0002825865844662171,86.12305298534011,2.000945905822493,376.5900483
21.525591799490055,21.526483157137577,0.000280582095282984,86.12311241212046,2.000945159595787,376.6403147
21.525610638595687,21.526501964534166,0.0002796654199254772,86.12317183596315,2.0009444186034884,376.6808197
21.525629344068705,21.52652075541148,0.00027964095086308174,86.12323125769399,2.0009437023524024,376.7221068
21.525647988430034,21.52653952979377,0.00027996332440001004,86.12329068511826,2.0009429977257485,376.7702245
21.525666631160092,21.52655828770528,0.0002814368338259995,86.12335012121002,2.0009422938061725,376.8826082
21.52568529538172,21.526577029170255,0.0002798232933562177,86.12340956497974,2.00094158624992,376.9360235
21.52570405783731,21.52659575421292,0.0002798493335555831,86.12346901389901,2.0009408606756507,376.9962025
21.52572271272353,21.52661446285749,0.0002786909220453083,86.12352846032445,2.0009401549803885,377.038287
21.52574136934577,21.52663315512818,0.000278675674895572,86.1235879103333,2.0009394491301515,377.0829543
21.52575994874057,21.526651831049183,0.0002785686209963798,86.12364736271957,2.000938757745586,377.1282328
21.5257785271189,21.52667049064469,0.0002786412113647627,86.1237068215396,2.0009380668500274,377.1780033
21.525797098360297,21.526689133938884,0.00027872895993500513,86.12376628577476,2.000937377533739,377.2334014
21.525815674441056,21.526707760955933,0.00027891178096496193,86.12382575481388,2.000936687542337,377.2994265
21.525834256371716,21.52672637172,0.00027866382943713303,86.12388522724723,2.000935996622511,377.3642538
21.52585285049045,21.526744966255233,0.0002789140933734524,86.12394470160325,2.0009353035278528,377.4466695
21.52587142807908,21.526763544585773,0.00027767751423911076,86.12400417598838,2.000934613508119,377.4977293
21.52589002235197,21.526782106735748,0.00027802773241543177,86.12406365042261,2.0009339203908327,377.5621703
21.525908534186254,21.526800652729282,0.00027667512277629465,86.1241231227159,2.0009332424977435,377.6032699
21.525927069368414,21.526819182590483,0.00027644032839452623,86.12418259728656,2.000932560372066,377.6442988
21.5259455143766,21.526837696343453,0.00027661809380916157,86.1242420715007,2.000931894991159,377.6893732
21.525963943731824,21.526856194012282,0.0002771301256473151,86.1243015502987,2.0009312327336666,377.7486275
21.52598238493808,21.52687467562105,0.00027720821060241873,86.12436103364962,2.0009305684861323,377.8162626
21.526000860279787,21.526893141193824,0.0002767475218057965,86.12442051969447,2.0009298980203267,377.8767393
21.526019340827162,21.52691159075467,0.00027637369695916747,86.12448000508994,2.0009292265579592,377.9327595
21.52603779066195,21.52693002432763,0.0002759436861968173,86.12453948841721,2.0009285607090224,377.9834215
21.52605621557508,21.52694844193675,0.00027536700590151923,86.12459897066219,2.0009278994429778,378.0274413
21.526074611820825,21.52696684360605,0.00027516612625578027,86.12465845241968,2.000927243483634,378.0710677
21.526092969621217,21.526985229359553,0.0002748903802279086,86.12471793453915,2.0009265946878037,378.1130901
21.526111314029635,21.52700359922126,0.00027526397876944514,86.12477741852126,2.000925948468681,378.1644714
21.526129640054982,21.52702195321517,0.00027636098882710306,86.12483690420049,2.000925305746228,378.2689659
21.5261479909869,21.527040291365264,0.0002755669099070795,86.12489639174419,2.0009246584822824,378.3396989
21.52616641505282,21.527058613695523,0.0002750455091067696,86.1249558784366,2.000923997587032,378.4018416
21.52618478618015,21.527076920229906,0.00027508469853842,86.12501535834599,2.0009233462170934,378.4688092
21.52620312254742,21.527095210992368,0.00027447765344819624,86.12507483394984,2.000922701108829,378.5242113
21.526221461527324,21.527113486006847,0.00027457526914889387,86.12513430651234,2.0009220553747893,378.5874599
21.526239760037555,21.527131745297275,0.00027351197422482694,86.12519377481112,2.000921416965541,378.6312037
21.526258065055497,21.527149988887572,0.0002735486005247264,86.12525324049602,2.000920777226418,378.6788404
21.526276299187113,21.527168216801645,0.00027338368997879646,86.12531270208456,2.000920150473113,378.7259427
21.52629453576048,21.52718642906339,0.0002752647796789043,86.12537216325836,2.0009195232477763,378.938047
21.526312761339813,21.5272046256967,0.0002735921343413935,86.12543162281145,2.000918897991574,378.9980725
21.526331112325124,21.527222806725444,0.00027378029759781764,86.1254910804364,2.000918249338814,379.0746205
21.526349351800746,21.527240972173484,0.000272862347852942,86.12555052672906,2.000917620885974,379.1264083
21.526367603820585,21.527259122064674,0.00027281102860036657,86.12560996808679,2.0009169898734775,379.1816505
21.526385794643776,21.527277256422853,0.0002724378932694783,86.12566940263787,2.0009163699198718,379.2317367
21.526403982045682,21.527295375271848,0.00027328166750152194,86.12572883342364,2.0009157504282786,379.3181279
21.5264221445719,21.527313478635477,0.00027253633131866514,86.1257882596401,2.0009151353488592,379.3789549
21.52644036334973,21.527331566537548,0.0002718396285812604,86.12584768191118,2.0009145096322944,379.4287274
21.526458532438486,21.527349639001855,0.0002729394344210779,86.12590709545839,2.000913892746711,379.529285
21.52647665508039,21.527367696052178,0.00027281409387356606,86.12596650256273,2.0009132841954473,379.6332356
21.526494851042685,21.527385737712287,0.00027269876782504745,86.12602590529423,2.0009126618148123,379.7462961
21.526513038648943,21.527403764005946,0.000272678907039816,86.12608529773934,2.0009120405104284,379.879518
21.5265312185668,21.527421774956895,0.0002723897224394357,86.12614467943058,2.0009114201364895,379.9997974
21.5265493971606,21.52743977058887,0.0002724869226165859,86.12620404985682,2.0009107994863804,380.1642195
21.52656755647543,21.5274577509256,0.0002724114294032136,86.12626340808492,2.0009101818538237,380.3561739
21.526585722270273,21.527475715990786,0.00027179738184390925,86.12632275438045,2.0009095624636313,380.4718737
21.526603883032234,21.52749366580813,0.00027021298414447016,86.1263820872955,2.0009089433883087,380.5218436
21.52662200285769,21.52751160040132,0.0002699770606038432,86.12644140614793,2.0009083312691356,380.5703856
21.526640017056632,21.527529519794026,0.000269922132565703,86.12650071264943,2.0009077382087312,380.6198205
21.52665801552734,21.527547424009914,0.0002697911238915532,86.12656001283176,2.000907147778979,380.6700034
21.52667601033618,21.527565313072635,0.0002708945342875135,86.1266193067313,2.000906557738939,380.7799948
21.526693996411105,21.527583187005824,0.0002699132625826011,86.12667859358044,2.000905968995628,380.8427312
21.526712056046723,21.527601045833105,0.0002693149347404363,86.12673787295353,2.000905366234252,380.8953958
21.526730050264227,21.52761888957809,0.0002698185880693488,86.12679713893885,2.000904775010369,380.9686038
21.52674800459321,21.527636718264382,0.0002693027758570307,86.12685639489246,2.000904190735006,381.0282941
21.52676599249908,21.52765453191557,0.00026922176389770116,86.12691564247143,2.0009035998311084,381.0919777
21.52678394601747,21.52767233055522,0.00026876039469732506,86.12697487843252,2.00090301477963,381.1466714
21.526801894135065,21.5276901142069,0.00026931127767099047,86.12703410406903,2.0009024302532854,381.229051
21.52681981149471,21.527707882894163,0.00026809551348328555,86.12709331874066,2.0009018509351,381.276048
21.526837765579888,21.527725636640536,0.0002684141293681356,86.12715252350063,2.0009012643318034,381.3358015
21.52685563861412,21.527743375469548,0.00026858558727914085,86.12721171490557,2.0009006921728547,381.4063187
21.52687353288941,21.52776109940471,0.00026868136991805495,86.1272708973629,2.000900115651448,381.491531
21.52689143859523,21.52777880846952,0.0002674348875409862,86.12733006846429,2.000899536479057,381.5392748
21.526909350686555,21.527796502687465,0.00026735545554834567,86.12738922645622,2.0008989555118752,381.5890734
21.526927179679056,21.527814182082015,0.0002670347823596882,86.12744836992351,2.0008983893152488,381.6346884
21.526945003376092,21.52783184667663,0.0002677403444445089,86.12750750341729,2.000897823640444,381.7051959
21.526962805694914,21.527849496494756,0.00026749775161773404,86.12756662630454,2.0008972614471014,381.7720242
21.52698065505121,21.527867131559823,0.0002668924681393154,86.12762573902364,2.0008966900402383,381.8260745
21.526998488234653,21.527884751895257,0.00026670468054587984,86.1276848374564,2.000896120976467,381.8799612
21.527016281065862,21.52790235752446,0.00026695122588675117,86.12774392169922,2.000895558754088,381.9450315
21.527034061377897,21.52791994847083,0.000266084530509466,86.12780299346196,2.000894998279633,381.9913859
21.52705185812629,21.527937524757746,0.0002658310649025892,86.1278620526009,2.0008944341649393,382.036605
21.52706959709499,21.527955086408575,0.00026564114885105,86.12792109704242,2.0008938801069815,382.0804505
21.527087319165982,21.527972633446666,0.0002661800623014809,86.12798012966414,2.0008933286413635,382.1411567
21.527105028575907,21.52799016589536,0.0002658539751029867,86.12803915061522,2.000892778987615,382.1966637
21.527122773913394,21.528007683777986,0.00026630975393258173,86.12809815977016,2.000892222109573,382.2788406
21.527140497511734,21.528025187117855,0.00026581491030858,86.12815715376018,2.000891668568271,382.3443954
21.52715825149533,21.52804267593827,0.0002657279411583651,86.12821613306733,2.000891108698651,382.4141506
21.52717597248935,21.52806015026251,0.00026502284204485486,86.12827509469753,2.000890554139996,382.4659748
21.527193687685426,21.52807761011385,0.00026507168021780106,86.12833403988225,2.0008899998958762,382.5234109
21.527211355874893,21.52809505551555,0.00026557665003628864,86.12839296804486,2.0008894535982114,382.6101465
21.527229027320242,21.52811248649085,0.0002643919458295601,86.12845188135543,2.0008889060064154,382.6582054
21.527246732430246,21.528129903062986,0.00026402436561600147,86.12851077863343,2.0008883514141402,382.7028833
21.527264358559968,21.52814730525517,0.0002644589710356571,86.12856965667561,2.0008878106078107,382.7603463
21.527281960184343,21.52816469309061,0.0002649629563186979,86.12862851978934,2.000887273663249,382.8484025
21.527299590782413,21.528182066592493,0.00026348189225431664,86.12868736864948,2.000886730672663,382.8913211
21.5273172549795,21.528199425783995,0.00026332744368394315,86.12874620036928,2.0008861806423557,382.934734
21.527334820438984,21.52821677068828,0.0002638969209978097,86.12880501175641,2.0008856480188886,382.9942641
21.527352375601897,21.528234101328497,0.0002639630178507754,86.12886380844066,2.000885116626929,383.0616449
21.527369968729964,21.528251417727777,0.00026365299105361733,86.12892259015462,2.0008845774846007,383.1242651
21.527387566264487,21.528268719909242,0.00026329663976041234,86.12898135342039,2.0008840366672542,383.1810597
21.527405143130558,21.528286007896,0.0002633426507215228,86.12904009699741,2.0008834987774353,383.2439125
21.527422696239874,21.528303281711143,0.0002625801880423195,86.12909882131498,2.000882964409036,383.2900724
21.52744025241659,21.52832054137775,0.00026250733970842175,86.12915752701338,2.000882428606533,383.3383073
21.52745775776246,21.52833778691888,0.00026214658558395204,86.12921621294481,2.0008819013335657,383.3818355
21.527475258251773,21.528355018357587,0.00026302078602824324,86.12927488155583,2.000881374159473,383.4576195
21.52749273469081,21.528372235716905,0.00026211889478080315,86.12933353222797,2.0008808506226607,383.5065781
21.527510269409877,21.528389439019858,0.0002616435021496685,86.12939216562881,2.0008803154531387,383.5502848
21.527527744002864,21.52840662828945,0.00026172595816383547,86.12945077693621,2.0008797904325535,383.5977782
21.52754518690301,21.528423803548677,0.0002612369048178,86.12950936922061,2.000879270419233,383.6386512
